user_id,book_id,review_id,rating,timestamp
014dcb4a9792ff3cc874bcd56800a8bd,802047,ff0a69d6513fa7da5164a4d4ae0729c3,4,2010-01-21 10:10:46-08:00
014dcb4a9792ff3cc874bcd56800a8bd,3381201,b26fe8c9f7f19fc891e0d0463246f598,4,2010-01-21 10:37:51-08:00
014dcb4a9792ff3cc874bcd56800a8bd,515187,55dd09ae243f192498e9e5e4b35d04db,5,2010-03-09 16:07:30-08:00
014dcb4a9792ff3cc874bcd56800a8bd,159322,f2ebd6292675ae5f57083fc1253e207c,4,2010-03-16 20:11:01-07:00
014dcb4a9792ff3cc874bcd56800a8bd,7798892,ce6d003292eb8494ac1b534798f5c3bd,4,2010-04-01 21:22:37-07:00
014dcb4a9792ff3cc874bcd56800a8bd,518691,8b15d2490e62e9a453762c26ec6bb185,4,2010-04-06 15:10:47-07:00
014dcb4a9792ff3cc874bcd56800a8bd,1832265,0f0b6f105daf7788021f74380c42ed58,4,2010-04-07 16:54:51-07:00
014dcb4a9792ff3cc874bcd56800a8bd,108119,0246c8a89bb98ca64472a32264ef3414,4,2010-06-09 19:13:31-07:00
014dcb4a9792ff3cc874bcd56800a8bd,1543949,438174f77c09fb0109160e280ff121ee,4,2010-12-08 17:51:13-08:00
014dcb4a9792ff3cc874bcd56800a8bd,1256982,1096680be7759afb75c55c7505ea29cd,3,2010-12-08 18:11:56-08:00
014dcb4a9792ff3cc874bcd56800a8bd,831807,4c4882049c83de8be46e75ead30983af,3,2010-12-08 18:17:58-08:00
014dcb4a9792ff3cc874bcd56800a8bd,1136122,1916863c1dadd21c65e63281b1978738,4,2013-04-11 23:19:09-07:00
014dcb4a9792ff3cc874bcd56800a8bd,17374292,b86f2949ba224033dfbd401d73303812,5,2013-07-11 09:28:17-07:00
014dcb4a9792ff3cc874bcd56800a8bd,18138218,ce36fe58f57e0095da735cbfb1225682,4,2013-12-18 04:22:23-08:00
014dcb4a9792ff3cc874bcd56800a8bd,24137295,bbae0e544b012444ff0aa8adad4a2338,5,2015-04-08 19:37:07-07:00
015e2cf1984e226e720887ac27131faf,135913,e82d2136804da0e95fd0307364c0b0ee,3,2008-01-02 17:07:31-08:00
015e2cf1984e226e720887ac27131faf,1110143,c16673d87941d2c2c1339b901b7d07e9,3,2009-11-21 10:20:15-08:00
015e2cf1984e226e720887ac27131faf,3024139,ca0c36bb45a0586bef2e17efacfd3d92,4,2010-02-27 17:23:15-08:00
015e2cf1984e226e720887ac27131faf,145108,94020154a97a2db768a603d59fc8391d,5,2013-05-05 08:18:38-07:00
015e2cf1984e226e720887ac27131faf,28686956,98cc7010b852977b8b8a5e6da3828aac,5,2017-06-18 08:30:54-07:00
015faffa5d679d223ac360c7844f507a,253264,53420a2e65e9e96614ed5b75a8f46e44,2,2011-08-22 13:00:11-07:00
015faffa5d679d223ac360c7844f507a,15997,96477d51fdd2a4ce781950cf3716b1f7,4,2013-02-21 09:32:26-08:00
01743fff63fba5d0b58abb96947d9cd6,9228468,bba7aa3b6f52fe7b967162bd0e7c78fc,4,2012-05-31 15:29:24-07:00
01743fff63fba5d0b58abb96947d9cd6,65353,94d46afc111f5d908bbad8c051bfc5a6,4,2012-08-10 21:40:48-07:00
01743fff63fba5d0b58abb96947d9cd6,467164,88a02ec8b848931a752823a3570bf5f1,4,2013-08-04 14:21:22-07:00
01743fff63fba5d0b58abb96947d9cd6,581809,2c26d14bf727f29d96bd2b416200a7b1,4,2014-11-06 19:50:36-08:00
01777784f2fb0c78d4f5a98454344a7f,488240,637b051721a76a52517284d29afdce13,5,2011-10-07 20:18:28-07:00
01777784f2fb0c78d4f5a98454344a7f,18263725,7b59691c3229fb6e3833a756053bd273,4,2015-12-06 18:21:47-08:00
01777784f2fb0c78d4f5a98454344a7f,8901945,5582c0a2efc1e12413df64e2c8beb464,4,2015-12-06 19:17:58-08:00
018b79c67575992edf59f4219fcf6c00,112204,29d17361e00f429008b8410904966dd8,5,2015-12-21 22:39:33-08:00
018b79c67575992edf59f4219fcf6c00,3229707,8a1d38b2192f2d0a1e8ce71665fe7cd4,3,2015-12-22 09:56:45-08:00
01b4f28fa3501fc7fafb18ab36bd91c9,76546,472a30bac1059110d269964fd3bca6ee,4,2015-05-03 19:46:50-07:00
01b4f28fa3501fc7fafb18ab36bd91c9,18722774,a1ad7eb553593ccd041721c8c4236654,4,2015-05-13 03:02:58-07:00
01b4f28fa3501fc7fafb18ab36bd91c9,395090,2cd56bf3e65896168b23c39c215b0ab0,4,2015-06-03 19:47:29-07:00
01b4f28fa3501fc7fafb18ab36bd91c9,833091,10baa7f1719b47bc1a73e4846fccc25c,3,2015-06-14 22:32:00-07:00
01b4f28fa3501fc7fafb18ab36bd91c9,387812,6773e56bc84c47af28cc024cb9699ab6,4,2015-06-14 22:32:32-07:00
01ba2d5260f145c1fa720a8de256baae,732562,5f00702fb4e1bba60d92b4dd87c25b73,5,2008-11-07 19:56:00-08:00
01ba2d5260f145c1fa720a8de256baae,108114,ec72b853a3c93012d425bb5c2d65f844,4,2008-11-10 22:27:44-08:00
01ba2d5260f145c1fa720a8de256baae,400723,1f69a6ccc2317e1e50a443e6337e28ac,5,2012-03-21 23:43:52-07:00
01ba3e6ab0c47caeb76cfb1f7f811b0d,1183959,a908266efff002b9a6472dfc0337109e,3,2010-06-01 14:35:04-07:00
01ba3e6ab0c47caeb76cfb1f7f811b0d,144319,e992615b80734dbb447828954d5d2bb8,3,2010-08-21 12:12:56-07:00
01ba3e6ab0c47caeb76cfb1f7f811b0d,255452,1b926d0b8083d458f1ac901f1d38d994,4,2012-06-13 21:06:43-07:00
01ba3e6ab0c47caeb76cfb1f7f811b0d,7055794,0b4596377d877bb23687efd5e3b82b28,4,2012-06-26 12:07:49-07:00
01ecda35a4cc19ae6f2aa3c3a27a5d51,13598539,74cacf58c4d70ba6df291e809910ad09,4,2012-07-09 20:40:23-07:00
01ecda35a4cc19ae6f2aa3c3a27a5d51,15017810,6e3a35b0f73b0f6e1f1b1b729f23c930,4,2012-07-09 22:30:04-07:00
01ed7aa676b7cc59a6fbe48b33b980ab,18261,159548352e1e2347ed5f7db5a34a1fa4,3,2007-09-16 18:09:26-07:00
01ed7aa676b7cc59a6fbe48b33b980ab,993792,4c5200f39e55e01ca215c2ac92740064,5,2007-11-15 14:10:02-08:00
01ed7aa676b7cc59a6fbe48b33b980ab,194023,12b2978370f6e892cc328d3c3b7ca657,5,2007-12-26 17:42:58-08:00
01fd10a41d92c43b79650228a2aa36fc,29431081,2f7504925d13e637d11b3a1292a35c15,3,2017-01-08 09:08:15-08:00
01fd10a41d92c43b79650228a2aa36fc,30075802,e2eb57ff8cbfdb3261ba088ab46d0f72,4,2017-05-16 12:33:05-07:00
01fd10a41d92c43b79650228a2aa36fc,34023590,dacdf3fc8997f31cead5445a749c0643,3,2017-08-07 00:54:58-07:00
0201bed1e48f94fa98343c1fa742acd5,1294681,f874cc56c2e9a710b1a06a937081aa8e,4,2017-07-25 07:50:39-07:00
0201bed1e48f94fa98343c1fa742acd5,20403863,47686d7deef86fde271a5204bc346fe1,5,2017-08-07 13:17:00-07:00
02070f8704f2cd44a0f6fa6175205c9a,1432,fb1c9f935b9192ad04f92da391c242cf,3,2016-08-06 19:33:40-07:00
02070f8704f2cd44a0f6fa6175205c9a,144896,8a97de13f405c79ebe96293e05ca90d8,2,2016-08-06 20:11:51-07:00
02070f8704f2cd44a0f6fa6175205c9a,8166046,482b35ec717e44e9d8d141bb7500d09a,4,2017-03-06 03:43:25-08:00
02070f8704f2cd44a0f6fa6175205c9a,499933,1bd98602f7fcf44b9168d8a3e653493f,4,2017-03-06 03:44:16-08:00
02070f8704f2cd44a0f6fa6175205c9a,6747271,ba964c9de47249cb2d56a54aa81fc147,3,2017-03-06 03:44:24-08:00
02070f8704f2cd44a0f6fa6175205c9a,17699123,61d6963870aa6549b529e3b5ce6d4969,4,2017-03-06 03:44:34-08:00
02070f8704f2cd44a0f6fa6175205c9a,99713,46468b7e82e4d72b5542634afbbb98ed,5,2017-03-06 03:45:29-08:00
02070f8704f2cd44a0f6fa6175205c9a,175253,76dccc50d9d7752e7376d02981031490,4,2017-03-06 03:46:13-08:00
02070f8704f2cd44a0f6fa6175205c9a,17307681,801d53a8f9672b77ee3840c7d26f2c5c,3,2017-03-07 07:16:48-08:00
02070f8704f2cd44a0f6fa6175205c9a,65336,f82ab6dcf435bbf01d35ef3cd0153fe7,5,2017-04-01 04:12:21-07:00
02070f8704f2cd44a0f6fa6175205c9a,150319,815a71d8345aa1a7e79fb6712f1f4b4d,2,2017-05-03 09:22:34-07:00
02070f8704f2cd44a0f6fa6175205c9a,76545,0afbb522d90a7ff3313662d0b3deeaf0,3,2017-05-23 08:48:04-07:00
02205f3fcd3db4ec047c0b6d358205cc,519112,167d688876d7cae169daf1a369755387,4,2015-11-14 10:11:52-08:00
02205f3fcd3db4ec047c0b6d358205cc,96259,dd038fff4b95affaaa690aed22fcca5b,5,2015-11-14 10:12:43-08:00
02205f3fcd3db4ec047c0b6d358205cc,463000,13f29c33d8217bc70a45b64adfdb6b48,4,2015-11-14 10:19:39-08:00
02205f3fcd3db4ec047c0b6d358205cc,50468,541c3a00ce00bce0ac2818877e09d674,3,2015-11-14 10:22:23-08:00
02205f3fcd3db4ec047c0b6d358205cc,632901,98060ba86febfcd88a947f416bb79d17,4,2015-11-14 10:25:43-08:00
02205f3fcd3db4ec047c0b6d358205cc,18193678,458bcacdf42fccfc7124bf29ba9f9aae,4,2015-11-14 10:25:56-08:00
02205f3fcd3db4ec047c0b6d358205cc,26599,a73169798953ac777d73379c8a832703,4,2015-12-15 13:00:43-08:00
02205f3fcd3db4ec047c0b6d358205cc,2986923,f57a2c9ecbe7194cdb829996ec25bc11,5,2016-01-14 08:50:20-08:00
02205f3fcd3db4ec047c0b6d358205cc,24874450,0b7c758006baf7d335554a482cb75d76,5,2016-01-14 08:52:58-08:00
02205f3fcd3db4ec047c0b6d358205cc,20635630,aa1d05e88a285a6d305da33b75d91a77,1,2016-01-31 11:34:03-08:00
02205f3fcd3db4ec047c0b6d358205cc,108171,d46f69d304de8e98f964a2da7f9d4572,4,2016-03-13 11:17:22-07:00
02205f3fcd3db4ec047c0b6d358205cc,18003300,103253698afd1d155e7df76ec85c04ab,1,2016-03-13 11:20:34-07:00
02263880d9cb384b47ba3b4c79d1e727,1420,b2ec0dc3fdedf32d1aa683077403464f,4,2011-02-23 16:20:39-08:00
02263880d9cb384b47ba3b4c79d1e727,24874359,dfddab4ef0ded02b6df85fe0b5d78383,5,2015-03-07 06:29:18-08:00
02263880d9cb384b47ba3b4c79d1e727,1662881,e35a59883948349c8699310a8d6ad6ef,5,2015-04-19 14:23:42-07:00
02263880d9cb384b47ba3b4c79d1e727,23513349,69785946120596be2570ff181a61d7c9,5,2015-06-27 13:03:17-07:00
023471a0d70ef7c876f0ecf65bfe4f3d,30147962,51d45c98cfb823c088f55ecb2f923713,4,2017-01-17 00:23:36-08:00
023471a0d70ef7c876f0ecf65bfe4f3d,32960014,f22dbae406f542e7d9140813bdda42fd,4,2017-01-30 20:44:05-08:00
023471a0d70ef7c876f0ecf65bfe4f3d,30630152,1abe7698804377c4581eaff30b466dcd,4,2017-05-01 06:17:25-07:00
0235843c7ebd14067f5cca10eef456ec,50453,622c835191b2871866e0ae9b3ea511d0,5,2013-05-30 14:58:33-07:00
0235843c7ebd14067f5cca10eef456ec,18159867,e6deebb93961899e2c16566534ba02d8,5,2013-07-17 16:38:50-07:00
0235843c7ebd14067f5cca10eef456ec,6436330,f5025c556b403cd2bce18b4441c35d7d,5,2013-09-18 20:28:40-07:00
0235843c7ebd14067f5cca10eef456ec,50457,be16024b14fb0f21aea3374a9ae8a5d0,3,2014-03-20 22:30:44-07:00
0235843c7ebd14067f5cca10eef456ec,395090,d47941a49d0f2be618b589676d958d8e,4,2014-03-20 22:32:41-07:00
0235843c7ebd14067f5cca10eef456ec,3216467,91223185a4aaf625a0ba2e68cecdc854,3,2014-05-15 11:23:04-07:00
0235843c7ebd14067f5cca10eef456ec,23534,6fe208b8022c6b30e9bd4c501a1dcdc9,5,2014-08-31 13:51:17-07:00
0235843c7ebd14067f5cca10eef456ec,70885,9dd3e7953efd2c2ff34da1ed3db73809,5,2014-11-29 16:03:35-08:00
0236a89f1735736393ed1c8276b9c651,53498,ecd22ccbf236564e0aa6a73e2ae9b162,5,2011-03-12 06:30:38-08:00
0236a89f1735736393ed1c8276b9c651,1252867,c6ed3b03c8e717b8dac240b7f5772729,5,2011-09-26 18:05:32-07:00
024ef7b338a69cca204b4da3e5c59d57,13533774,21a615292c594062451e5212ec89406b,5,2013-02-05 05:32:07-08:00
024ef7b338a69cca204b4da3e5c59d57,400869,7e0c6f4793e0de62b6f0d3638ad03a86,5,2015-09-07 19:18:56-07:00
025ea7323c9f2861544be09160891fbc,8901945,525414b03c646c67d0e1b061d6776ffa,5,2012-06-14 19:51:57-07:00
025ea7323c9f2861544be09160891fbc,8423931,50f69b22f931d7190b1e7d6dafd86aef,4,2013-08-07 18:32:03-07:00
025ea7323c9f2861544be09160891fbc,20821284,857a5fc98ca92f4058d151a703eda741,4,2014-12-16 20:18:52-08:00
025ea7323c9f2861544be09160891fbc,7737772,f7deb99baf5511d3c599b52893a35211,3,2016-02-05 18:19:16-08:00
025f6535878e5bb486ac3869e3c6e35a,239235,853e29abf4e62690168d3502df022d46,5,2007-07-20 17:41:41-07:00
025f6535878e5bb486ac3869e3c6e35a,24407,fe7d7c46f6fba3a2cad6113491fe298b,5,2007-07-20 17:45:29-07:00
025f6535878e5bb486ac3869e3c6e35a,39692,d43ab471c8f417d3713b83475b06e35a,5,2012-09-11 14:55:01-07:00
025f6535878e5bb486ac3869e3c6e35a,12134192,8be960ec45c9c8ac21fb81c862d7fd41,4,2012-11-28 20:40:42-08:00
025f6535878e5bb486ac3869e3c6e35a,13588404,7324907ea992341f5a0e636114438e1f,5,2013-07-22 10:29:51-07:00
02627d99b403060b4b95cc8063676480,23434371,dd6b4ed4f15b0a4ba39d9e02e6f7650a,4,2016-01-11 20:34:19-08:00
02627d99b403060b4b95cc8063676480,22151696,ace6f8031eb6ecf8329279dde206e163,4,2017-01-04 07:08:11-08:00
026410fe3f3f343a88ec39cd1ab881ac,293918,940b1be8e684e5e7530503ad969d9118,5,2013-11-09 21:02:10-08:00
026410fe3f3f343a88ec39cd1ab881ac,13236908,49ad756e17814ada4df74388033a7ac9,5,2013-11-19 15:21:22-08:00
026410fe3f3f343a88ec39cd1ab881ac,472700,c0bcdef5e9eb03186db0acecffde8536,1,2013-12-20 18:16:27-08:00
026410fe3f3f343a88ec39cd1ab881ac,18213216,05e7fb49e4c3f1879d11a1e8d84cabda,2,2014-04-03 17:43:15-07:00
026410fe3f3f343a88ec39cd1ab881ac,20702539,f888da49f6fd2e00bec3a2efa4a91a02,4,2014-09-12 19:29:42-07:00
026410fe3f3f343a88ec39cd1ab881ac,6469260,e33275b4e5a3f47f3adfb541a7cf671d,3,2014-09-14 21:21:01-07:00
026410fe3f3f343a88ec39cd1ab881ac,15792899,3715eaef61ad51e22516bc328395ce8b,3,2014-09-25 16:01:13-07:00
026410fe3f3f343a88ec39cd1ab881ac,61049,e9f494a27219a4853d6c1e4ca1368c4b,2,2014-10-10 13:48:17-07:00
026410fe3f3f343a88ec39cd1ab881ac,91001,a106e9e411c1539b54fcae81b81c7a97,3,2014-11-16 17:26:54-08:00
026410fe3f3f343a88ec39cd1ab881ac,7846923,0120c42985ff65da140405f8dc8168fe,4,2014-11-22 21:40:44-08:00
026410fe3f3f343a88ec39cd1ab881ac,13588404,619c265b30763796825deb4ea78f978c,4,2015-01-09 13:20:21-08:00
026410fe3f3f343a88ec39cd1ab881ac,18767184,e02fe9fa70c41e9f9a7dd7fe04108ef3,4,2015-06-24 23:29:07-07:00
026410fe3f3f343a88ec39cd1ab881ac,20702577,5e56227a20a66c17d5e89b9ea84c720a,3,2015-09-10 21:02:50-07:00
026410fe3f3f343a88ec39cd1ab881ac,1371,52f42bb37c16074d0bb073689273f5b3,4,2015-11-04 08:54:57-08:00
026410fe3f3f343a88ec39cd1ab881ac,1384,b692efd0ce0d1679b6d66465da55068b,3,2015-11-14 09:45:27-08:00
026410fe3f3f343a88ec39cd1ab881ac,22002134,6053ae9c1cbdcdb5825a2fccf68a4290,3,2016-02-15 22:02:16-08:00
0270b72985d2b80c69a1a9f621e420d8,99944,a22ed491001b1f44776b0f0542a35b12,3,2013-09-16 19:30:00-07:00
0270b72985d2b80c69a1a9f621e420d8,1519,cf0c8eb8927196edc26c9371e7e99909,1,2013-09-20 21:07:54-07:00
0270b72985d2b80c69a1a9f621e420d8,6656,d77b9d9d6d1ca1731ac103f0deaefcac,4,2013-10-11 10:51:34-07:00
0270b72985d2b80c69a1a9f621e420d8,2696,59df0dcdae55f43ea93be9f5860b180a,4,2015-08-01 13:24:53-07:00
027547cbd92fafd620864d0ea28cb136,21528952,c4a3448e97328462874f14274062ccdd,4,2014-12-19 09:29:31-08:00
027547cbd92fafd620864d0ea28cb136,23705605,cc4d8c38b88e4e203d3c4feb701563d9,3,2015-04-02 15:14:13-07:00
0285fc0ff3cc1137e7dc4aef7cd0c6cb,10189945,324110512c509bd988a6db7d422e9c32,4,2014-04-29 15:35:53-07:00
0285fc0ff3cc1137e7dc4aef7cd0c6cb,24874359,950dd80c7e0ee80739d70754e601d004,4,2015-04-19 08:39:29-07:00
0285fc0ff3cc1137e7dc4aef7cd0c6cb,24874329,27b3d37657c5ca59c3e4a7d610e5690f,3,2015-04-20 08:16:28-07:00
028b3bda65353030365ba2b9c1da33d6,24400,6aa84486a17429ba5899efb83429c270,5,2014-04-21 11:18:58-07:00
028b3bda65353030365ba2b9c1da33d6,966972,ce5611a2c463f7a1482bbbcd87cf6cea,3,2014-08-07 17:57:57-07:00
028b3bda65353030365ba2b9c1da33d6,17347733,eae28f9ed127988dcb2e916c7fd64083,4,2015-12-21 16:48:56-08:00
028b3bda65353030365ba2b9c1da33d6,150223,49b24bbce1b33546a5e16fa98dea6df4,3,2016-01-08 06:41:33-08:00
028b3bda65353030365ba2b9c1da33d6,13624696,9b08de3c7ed56aa9355abf11014f9b0a,3,2016-04-26 14:18:56-07:00
028dbd9a960075b9ac7ba2f6cc1d8a77,14553840,18dae2d148577cec1b36a2628d16621f,4,2013-08-20 17:00:22-07:00
028dbd9a960075b9ac7ba2f6cc1d8a77,17707772,6a7210e88a35cf9151ddce55114468be,4,2013-09-26 18:20:04-07:00
028dbd9a960075b9ac7ba2f6cc1d8a77,178478,6282648209ed6a368ed8240b79caf991,4,2014-11-15 07:44:32-08:00
028dbd9a960075b9ac7ba2f6cc1d8a77,20405520,cd7ae3595156b0db726e4bfe89272c30,5,2014-11-27 06:00:45-08:00
028dbd9a960075b9ac7ba2f6cc1d8a77,17324134,15314526e81851390f293fec3745b6ef,4,2015-01-04 01:52:56-08:00
028dbd9a960075b9ac7ba2f6cc1d8a77,24893051,7fc9754ef562c89f8b080bac45dd9bdd,4,2015-11-25 13:43:35-08:00
0296bde31d148faa7a099f93c46f9278,25310356,5132cfc6686c3ba60362146c2e5c4a62,3,2016-12-17 23:37:24-08:00
0296bde31d148faa7a099f93c46f9278,33837404,fd7160366b09c4b99bf4eb0e73996861,5,2017-08-12 03:17:14-07:00
0296bde31d148faa7a099f93c46f9278,22585014,54b6213bcf0e58c30bf13003fa85c096,3,2017-08-12 03:58:28-07:00
029f155447513eec32790221d7841dbf,30325231,d3b3b3ba128beb18794e2fcc7dedb10e,3,2017-07-31 09:23:05-07:00
029f155447513eec32790221d7841dbf,30075802,ea1661f37989cba713347ecca5f8f45a,5,2017-07-31 16:06:28-07:00
029f155447513eec32790221d7841dbf,18585282,6928a0320c01fc1b3538a31873003934,5,2017-08-12 08:08:31-07:00
029f155447513eec32790221d7841dbf,32501551,987561e4f7b76965340a28526cbd8b5e,3,2017-08-12 11:26:25-07:00
02a0d457a7c894aa56fc30e2c9e88503,366580,5ee19e1837a8e8437decc9411aaeed9a,2,2016-06-11 17:04:40-07:00
02a0d457a7c894aa56fc30e2c9e88503,23513349,39424baf1774461baf211c4ef84a191e,5,2017-05-09 17:48:34-07:00
02a36cdab32bbbc90cbd58a47b4db34a,44450,ba1e022db31650a6214b3b55159d297b,5,2014-02-18 05:24:49-08:00
02a36cdab32bbbc90cbd58a47b4db34a,467164,c1aa8fb09951b8c4279718631f5c7c3e,5,2015-10-22 10:37:36-07:00
02a36cdab32bbbc90cbd58a47b4db34a,20613761,f5d8c20051ebb0412d659452aa99bd63,4,2016-01-22 18:23:51-08:00
02a36cdab32bbbc90cbd58a47b4db34a,30535,15ae59970e6a9d7d58b783698af4f583,4,2016-06-13 16:24:25-07:00
02a36cdab32bbbc90cbd58a47b4db34a,146208,6674ce58942d318007f8319978e1fb92,4,2017-02-23 14:23:02-08:00
02bd8b50f54a33eb98508f95f823fe2c,24471629,2111e6dc38e728efebdfc2ca330bdb8c,5,2017-04-16 04:27:30-07:00
02bd8b50f54a33eb98508f95f823fe2c,13211,0f6e39c37c089b37984a1151358ed2ce,5,2017-06-21 10:00:28-07:00
02d1655363b7977a2e780db7d1783ac6,20613761,fa68958885f99918ee465d0d2a525cba,5,2016-01-17 20:00:42-08:00
02d1655363b7977a2e780db7d1783ac6,24606050,7d39feb3d904cc218985af2848109d02,4,2016-04-15 08:21:35-07:00
02d1655363b7977a2e780db7d1783ac6,206633,91d674b4861e817f79ccbcb85d709322,5,2016-06-11 19:46:24-07:00
02d419c83bc9f480a6d0b5960d32cc3b,100793,30d733f574e684c0a6542b71d151aa30,2,2015-04-13 07:32:58-07:00
02d419c83bc9f480a6d0b5960d32cc3b,154443,ab0975c0ba9536eeffb3d19e6fe1ce39,2,2017-02-23 09:15:14-08:00
02d8e983471f40b4ab1e6a94a794e516,18585282,b6b568eb643aff7c630b898874189d73,3,2016-12-06 14:21:19-08:00
02d8e983471f40b4ab1e6a94a794e516,445335,a48461a32cb8a554cdb830bbe1498f67,5,2017-03-12 12:55:17-07:00
02d8e983471f40b4ab1e6a94a794e516,50464,f4ff7821b9f6a8b2a052a898c511659c,5,2017-06-05 23:03:04-07:00
02d9510f647eb4d4dda39136b1a4bd3f,1309505,68d82269615a55ea6df47f8d03506a3c,2,2017-01-26 19:09:34-08:00
02d9510f647eb4d4dda39136b1a4bd3f,30075802,d0f7c4f3559b53b6b4fae55616a995cc,3,2017-04-01 21:05:41-07:00
02ebe51bbf201c38012cc0d588e4641d,18003300,9e2110632c4811e010eb136ac83114f7,5,2014-03-15 11:09:54-07:00
02ebe51bbf201c38012cc0d588e4641d,22151696,ffcacc733aed234bccc8335092b8b79e,5,2014-09-28 09:44:10-07:00
02f97f0f76324f04e6b9452fcaeb113b,7493149,cb935ef7c86230b2c9763eb158caee2b,5,2011-05-15 15:43:40-07:00
02f97f0f76324f04e6b9452fcaeb113b,11248976,d4adc7f51196872de52ccb08201b14bf,5,2012-01-05 17:15:52-08:00
02f97f0f76324f04e6b9452fcaeb113b,1296441,039d2f8ec833291e075f0efc1c1ac8b8,3,2012-01-14 12:15:33-08:00
02f97f0f76324f04e6b9452fcaeb113b,368564,b3744d371be38944fe6e20aad96718d3,3,2012-01-22 13:49:04-08:00
02f97f0f76324f04e6b9452fcaeb113b,62027,5838859bf4fd7f21de9d8eec6f46cefe,5,2012-01-22 16:00:53-08:00
02f97f0f76324f04e6b9452fcaeb113b,8901945,b577a2ff9ba9749e22f7c8814336c89d,4,2012-02-20 08:06:46-08:00
02f97f0f76324f04e6b9452fcaeb113b,11214973,38988aa881ee2ba3bc0cb3e761ad9aed,4,2012-04-23 11:49:39-07:00
02f97f0f76324f04e6b9452fcaeb113b,12909209,d8cedd38c77b90bec1ad5f9682c05097,5,2012-05-14 19:04:57-07:00
02f97f0f76324f04e6b9452fcaeb113b,178478,67902d037e1c5a440bcf6343884add9d,4,2012-06-13 19:37:43-07:00
02f97f0f76324f04e6b9452fcaeb113b,2871746,4600c19dd920a818c4e8c79fbff18727,4,2012-06-20 21:07:42-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,139867,f36277aba26c88a4881aca4316de8e3f,5,2007-09-16 22:45:05-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,1058074,5a8c609acb1c7a1af44979ba594b90aa,5,2007-10-22 08:19:25-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,823220,054503529300eccf2d4b83b772c10331,5,2007-10-26 21:06:50-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,203220,52ffb7d1b4ca84c9767f03f27e37860e,5,2007-11-23 17:12:30-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,304957,ccfa350bc03eb4d1e3abadc3c56b3345,5,2007-12-13 07:30:06-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,65345,3849bdbe2e50127501ee8c5bfb00913c,4,2007-12-14 18:34:20-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,926335,7278006d30dc8e2ea100ee6f20cd7d34,5,2007-12-29 12:25:35-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,1337117,f2488fa8e5f902759fec70b3b852c64c,5,2008-01-04 17:00:17-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,24601,64701d0eeec37c736c5e91ab4b81125e,5,2008-01-06 22:05:29-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,275510,f5cede611b9b49d68371ae85a133d63f,5,2008-03-07 08:26:06-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,851181,a1b8c1884b8985c87eae0f3a8dd93054,4,2008-03-10 21:43:40-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,448,ac79255f5a89434d5a0418b679002a08,5,2008-03-15 19:02:58-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,487062,bbfb6039d76d2b1e1d1b9651d953c0f3,5,2008-03-16 21:50:41-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,75864,ae6fde941f4919d98647a2fc1b16bfe8,5,2008-03-31 17:18:17-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,80258,f354c75d2a58a013997f82a0c105ad1f,5,2008-05-25 06:18:28-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,128461,f5c96f36393b481812d7e41a674ac8fa,5,2008-05-25 06:22:03-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,75866,3c0ecb396929b5971b7eb38b3b3f87c5,5,2008-05-29 15:17:33-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,1277102,1fb00eee217daa9395b19a505f695ac6,5,2008-07-07 23:09:37-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,194561,a315c4e4155a6a2d960d2c90ae413351,5,2009-02-07 08:29:31-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,792712,1d646f780e01b41abf67ccafa091aeaa,4,2010-03-24 09:09:24-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,7744163,e8f742f045ec4a24f04e9fc2dca62300,4,2010-12-04 13:06:47-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,9669686,fb0e47227f9fdd7aab7ab6d48f71e0f7,5,2011-08-02 07:06:06-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,12764721,ec77fca2eed5ca5c793a60c4e1e58f7b,4,2011-11-26 16:49:10-08:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,69541,64f40359131815f39fa0e8f1e804986a,4,2012-09-29 09:56:09-07:00
02fe8f1c1f1a8e7ea5aebe3efb146c40,1136201,ec247f3302655ddda584c4088437eaf3,5,2013-01-09 20:43:59-08:00
